game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-5,1005,Israel Rodriguez,,Voice,Ensemble Face,,,core,employees:tr1048
halo-5,1006,Angelisa Washington,,Voice,Ensemble Face,,,core,employees:tr1049
halo-5,1007,Doreen Ali,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1052
halo-5,1008,Ray Almaden,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1053
halo-5,1009,Warren Alpert,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1054
halo-5,1010,Xavier Antony,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1055
halo-5,1011,Saket Arya,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1057
halo-5,1012,Rachel Atchison,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1058
halo-5,1013,Erick Baca Aguilar,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1060
halo-5,1014,Michael Baechle,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1061
halo-5,1015,Patrick Barker,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1062
halo-5,1016,Peter Barnes,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1063
halo-5,1017,Stephen Baron,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1064
halo-5,1018,MacKenzie Bates,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1065
halo-5,1019,Mike Bauer,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1066
halo-5,1020,Doug Beck,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1067
halo-5,1021,Isaac Bender,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1068
halo-5,1022,Jacob Benton,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1069
halo-5,1023,Ander Bergstrom,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1070
halo-5,1024,Erik Bergstrom,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1071
halo-5,1025,Jimmy Bischoff,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1072
halo-5,1026,Daniel Black,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1073
halo-5,1027,Slobodan Bojanic,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1074
halo-5,1028,Denise Boles,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1075
halo-5,1029,Matt Booty,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1076
halo-5,1030,Mark Boulter,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1077
halo-5,1031,Bridget Boyes,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1078
halo-5,1032,Ben Brodsky,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1079
halo-5,1033,Cole Brooking,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1080
halo-5,1034,Justin Brown,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1081
halo-5,1035,Nate Brown,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1082
halo-5,1036,Anthony Bryan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1083
halo-5,1037,Clive Burdon,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1084
halo-5,1038,Barbara Busch,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1085
halo-5,1039,Ben Byrnes,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1086
halo-5,1040,Colin Byron,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1087
halo-5,1041,Amelia Cabrera,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1088
halo-5,1042,Carmen Calcerano,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1089
halo-5,1043,Dan Callan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1090
halo-5,1044,Sam Carlisle,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1091
halo-5,1045,Martin Carroll,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1092
halo-5,1046,Gavin Carter,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1093
halo-5,1047,Mike Cerullo,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1094
halo-5,1048,Farouk Chakwa,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1095
halo-5,1049,Nicholas Chan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1096
halo-5,1050,Yan Chan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1097
halo-5,1051,Jennifer Chandler,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1098
halo-5,1052,Cory Chang,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1099
halo-5,1053,Ellery Charlson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1100
halo-5,1054,Monique Chatterjee,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1101
halo-5,1055,Joe Chau,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1102
halo-5,1056,Stacey Chau,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1103
halo-5,1057,Danny Chen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1104
halo-5,1058,Tim Chen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1105
halo-5,1059,Yuelin Chen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1106
halo-5,1060,Felix Cheung,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1107
halo-5,1061,Yun Choi,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1108
halo-5,1062,Kareem Choudhry,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1109
halo-5,1063,Jennifer Christensen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1110
halo-5,1064,Eric Christoffersen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1111
halo-5,1065,Keith Cirillo,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1112
halo-5,1066,Bill Clark,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1113
halo-5,1067,Bryce Clark,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1114
halo-5,1068,Bryce Cochrane,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1115
halo-5,1069,James Cook,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1116
halo-5,1070,Sharad Cornejo Altuzar,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1117
halo-5,1071,John Coyle,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1118
halo-5,1072,Mike Cronin,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1119
halo-5,1073,Curt Cullens,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1120
halo-5,1074,John Cullison,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1121
halo-5,1075,Alexander Cunningham,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1122
halo-5,1076,Joseph Cusimano,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1123
halo-5,1077,Jeff Damphier,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1124
halo-5,1078,Samir Dangol,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1125
halo-5,1079,Phani Deekshitula,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1126
halo-5,1080,Vic DeLeon,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1127
halo-5,1081,Scott Dell'Osso,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1128
halo-5,1082,Jon DeLodder,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1129
halo-5,1083,Ray Derryberry,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1130
halo-5,1084,Rajesh Deshpande,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1131
halo-5,1085,Thomas Dewey,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1132
halo-5,1086,Deanna Dixon,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1134
halo-5,1087,Michael Dougherty,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1135
halo-5,1088,"David Downing, Jr.",,Special Thanks,Special Thanks,,,special-thanks,employees:tr1136
halo-5,1089,Patrick Downs,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1137
halo-5,1090,Kristina Drzaic,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1138
halo-5,1091,Ducain23,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1139
halo-5,1092,Martin Duggan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1140
halo-5,1093,Khoi Duong,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1141
halo-5,1094,Stacy Edwards,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1142
halo-5,1095,Chris Egan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1143
halo-5,1096,Paul Ehreth,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1144
halo-5,1097,Rod Fergusson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1147
halo-5,1098,Kevin Finck,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1148
halo-5,1099,Sean Fitzgerald,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1149
halo-5,1100,Karl Flores,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1150
halo-5,1101,Dave Foster,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1151
halo-5,1102,Andrew Franklin,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1152
halo-5,1103,Alex Funai,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1153
halo-5,1104,Kevin Gammill,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1154
halo-5,1105,Monil Gandhi,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1155
halo-5,1106,Dani Garcia,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1156
halo-5,1107,Gabriel Garza,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1157
halo-5,1108,Byron Gaum,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1158
halo-5,1109,Matt Geer,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1159
halo-5,1110,Peter Giffin,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1160
halo-5,1111,Jonathan Gill,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1161
halo-5,1112,Kevin Gittens,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1162
halo-5,1113,Ravikumar Gollapudi,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1163
halo-5,1114,Andrew Goossen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1164
halo-5,1115,Jason Gould,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1165
halo-5,1116,Katherine Grant-Suttie,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1166
halo-5,1117,Nick Gravelyn,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1167
halo-5,1118,Dan Greenawalt,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1168
halo-5,1119,David Griffith,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1169
halo-5,1120,Gareth Griffiths,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1170
halo-5,1121,Alex Guillard,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1171
halo-5,1122,Emre Gul,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1172
halo-5,1123,Daniel V. Gunn,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1173
halo-5,1124,KC Guyer,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1174
halo-5,1125,Tom Guzewich,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1175
halo-5,1126,Omar Hafeez,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1176
halo-5,1127,Derrick Hammond,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1177
halo-5,1128,Alvin Hao,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1178
halo-5,1129,Riyadh Haque,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1179
halo-5,1130,Puneet Hariharan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1180
halo-5,1131,Mark Harrington,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1181
halo-5,1132,Alan Hartman,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1182
halo-5,1133,Bill Hay,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1183
halo-5,1134,Deborah Hendersen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1184
halo-5,1135,Scott Henson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1185
halo-5,1136,Greg Hermann,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1186
halo-5,1137,Aaron Heysse,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1187
halo-5,1138,Tim Hickey,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1188
halo-5,1139,Tommy Hilbern,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1189
halo-5,1140,Jeremy Hill,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1190
halo-5,1141,Alex Hogan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1191
halo-5,1142,Beth Honebrink,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1192
halo-5,1143,Jerry Hook,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1193
halo-5,1144,Sally Huang,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1194
halo-5,1145,Brian Hudson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1195
halo-5,1146,Matthew Jarvis,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1196
halo-5,1147,Ian Jendro,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1197
halo-5,1148,Gavin Jensen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1198
halo-5,1149,Dean Johnson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1199
halo-5,1150,Terry Jones,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1200
halo-5,1151,Praneeth Kallu,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1201
halo-5,1152,Jonas Keating,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1202
halo-5,1153,Louise Kelleher,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1203
halo-5,1154,Piper Kelly,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1204
halo-5,1155,Sean Kelly,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1205
halo-5,1156,Gavin Kennedy,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1206
halo-5,1157,Mikko Kinnunen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1207
halo-5,1158,Peter Klaebe,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1208
halo-5,1159,Keith Kline,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1209
halo-5,1160,Randy Knapp,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1210
halo-5,1161,Peter Konig,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1211
halo-5,1162,Radha Kotamarti,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1212
halo-5,1163,Ivan Koveshnikov,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1213
halo-5,1164,Korey Krauskopf,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1214
halo-5,1165,Peter Kugler,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1215
halo-5,1166,James Kuk,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1216
halo-5,1167,Sathish Kulal,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1217
halo-5,1168,Allyson Kulavis,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1218
halo-5,1169,Kyle Larson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1219
halo-5,1170,Patrick Laukaitis,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1220
halo-5,1171,Zachary Layne,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1221
halo-5,1172,Carl Ledbetter,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1222
halo-5,1173,Jong Lee,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1223
halo-5,1174,Matt Lee,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1224
halo-5,1175,Joey Lenz,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1225
halo-5,1176,Joanne Leung,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1226
halo-5,1177,Reno Levi,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1227
halo-5,1178,Alex Liberman,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1228
halo-5,1179,Jacob Liechty,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1229
halo-5,1180,Gary Lietzke,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1230
halo-5,1181,Lilian Lin,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1231
halo-5,1182,Jamie Lin,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1232
halo-5,1183,Rick Lockyear,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1233
halo-5,1184,Esteban Lora,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1234
halo-5,1185,Tom Lorusso,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1235
halo-5,1186,Phillip Lucas,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1236
halo-5,1187,Dana Ludwig,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1237
halo-5,1188,Gareth Luke,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1238
halo-5,1189,Jeff Malotte,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1239
halo-5,1190,Brandon Mann,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1240
halo-5,1191,Georgia Marra,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1241
halo-5,1192,Charles Martin,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1242
halo-5,1193,Joanna Mason,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1243
halo-5,1194,Mark A. Matthews,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1244
halo-5,1195,Lionel Mauritson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1245
halo-5,1196,Caitie McCaffrey,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1246
halo-5,1197,Dave McCarthy,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1247
halo-5,1198,Kyle McClellan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1248
halo-5,1199,Jeff McCrory,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1249
halo-5,1200,Dan McCulloch,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1250
halo-5,1201,Caity McDougall,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1251
halo-5,1202,Wade McMann,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1252
halo-5,1203,Don McNamara,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1253
halo-5,1204,Jamie McNulty,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1254
halo-5,1205,Angus McQuarrie,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1255
halo-5,1206,Theisen Meadows,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1256
halo-5,1207,Yuvek Mehta,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1257
halo-5,1208,Tamir Melamed,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1258
halo-5,1209,Gus Mendonca,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1259
halo-5,1210,Josh Menke,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1260
halo-5,1211,Theo Michel,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1261
halo-5,1212,Ashton Mickey,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1262
halo-5,1213,Octavio Miller,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1263
halo-5,1214,Greg Mintus,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1265
halo-5,1215,Nathan Moller,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1266
halo-5,1216,Lori Monteleone,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1267
halo-5,1217,Will Mozell,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1268
halo-5,1218,Paris Mullen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1269
halo-5,1219,Allan Murphy,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1270
halo-5,1220,Noah Musler,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1271
halo-5,1221,Karen Myers,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1272
halo-5,1222,Terry Myerson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1273
halo-5,1223,Satya Nadella,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1274
halo-5,1224,Amit Nagar,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1275
halo-5,1225,Satoshi Nagumo,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1276
halo-5,1226,Alex Nankervis,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1277
halo-5,1227,Curtis Neal,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1278
halo-5,1228,Eric Neustadter,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1279
halo-5,1229,Ivan Nevraev,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1280
halo-5,1230,Jefferson Ng,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1281
halo-5,1231,Sammy Ng,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1282
halo-5,1232,Tonya Noerr,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1283
halo-5,1233,NOKYARD,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1284
halo-5,1234,Jamie O'Connell,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1285
halo-5,1235,Maggie Oh,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1286
halo-5,1236,Cathriona O'Malley,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1287
halo-5,1237,Barrie Ooi,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1288
halo-5,1238,Debabrata Padhy,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1289
halo-5,1239,Randy Pagulayan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1290
halo-5,1240,Richard Palawan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1291
halo-5,1241,Scott Parrish,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1292
halo-5,1242,Mandy Paul,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1293
halo-5,1243,Kynan Pearson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1294
halo-5,1244,Arlene Peng,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1295
halo-5,1245,Jason Peng,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1296
halo-5,1246,Paul Pepera,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1297
halo-5,1247,Jill Peterson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1298
halo-5,1248,Josh Petrie,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1299
halo-5,1249,Bruce Phillips,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1300
halo-5,1250,Adam Pino,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1301
halo-5,1251,Mark Plagge,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1303
halo-5,1252,Michael Popov,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1304
halo-5,1253,Nicholas Powell,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1305
halo-5,1254,Steven Pratschner,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1306
halo-5,1255,Allison J. Pratt,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1307
halo-5,1256,Nicho Prestegaard,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1308
halo-5,1257,Evan Quinn,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1309
halo-5,1258,Sabitha Rajagopal,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1310
halo-5,1259,R.J. Ranola,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1311
halo-5,1260,Gustavo Rasche,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1312
halo-5,1261,Brian Rasmussen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1313
halo-5,1262,Dave Reed,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1315
halo-5,1263,Matthew Reid,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1316
halo-5,1264,Jenny Ren,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1317
halo-5,1265,Paul Richards,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1318
halo-5,1266,Robert Ridihalgh,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1319
halo-5,1267,Jaime Rivera,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1320
halo-5,1268,Pierre Rivest,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1321
halo-5,1269,Andrea Roberts,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1322
halo-5,1270,Ben Robinson,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1323
halo-5,1271,Jason Ronald,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1324
halo-5,1272,Clint Rutkas,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1326
halo-5,1273,Jeff Sanborn,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1327
halo-5,1274,Charles Sanglimsuwan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1328
halo-5,1275,Tom Schafenacker,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1329
halo-5,1276,Christopher Schlerf,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1330
halo-5,1277,Richard Seaborne,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1331
halo-5,1278,Jonathan Segall,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1332
halo-5,1279,Mark Seminatore,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1333
halo-5,1280,Siddharth Sen,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1334
halo-5,1281,Paul Sequeira,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1335
halo-5,1282,Atul Shah,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1336
halo-5,1283,Shae Shatz,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1337
halo-5,1284,Joe Sheehan,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1338
halo-5,1285,Bradley Shelton,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1339
halo-5,1286,Amy Shephard,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1340
halo-5,1287,Matthew Shimkus,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1341
halo-5,1288,Hugh Sider,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1342
halo-5,1289,Kristin Siu,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1343
halo-5,1290,Martin Sleeman,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1344
halo-5,1291,Richard J. Sloniker,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1345
halo-5,1292,Matt Smith,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1346
halo-5,1293,Scobie Smith,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1347
halo-5,1294,Jesse Snyder,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1348
halo-5,1295,Koyo Sonae,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1349
halo-5,1296,Mark Spenik,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1350
halo-5,1297,Jason Spiller,,Special Thanks,Special Thanks,,,special-thanks,employees:tr1351
