game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-4,0,David Berger,,Engineering,ENGINEERING LEAD,,,core,L26
halo-4,1,David Brickhill,,Other,PIPELINE LEAD,,,core,L28
halo-4,2,Neill Harrison,,Art,ART MANAGER,,,core,L30
halo-4,3,Josh Holmes,,Other,CREATIVE DIRECTOR,,,core,L32
halo-4,4,Chris Lee,,Production,LEAD PRODUCER,,,core,L34
halo-4,5,Kenneth Scott,,Art,ART DIRECTOR,,,core,L36
halo-4,6,Sotaro Tojima,,Audio,AUDIO DIRECTOR,,,core,L38
halo-4,7,Scott Warner,,Design,LEAD DESIGNER,,,core,L40
halo-4,8,Kiki Wolfkill,,Production,EXECUTIVE PRODUCER,,,core,L42
halo-4,9,Frank O'Connor,,Other,FRANCHISE DIRECTOR,,,core,L45
halo-4,10,Ray Almaden,,Design,LEVEL DESIGN LEAD,,,core,L48
halo-4,11,Jesse Snyder,,Design,CAMPAIGN DESIGN LEAD,,,core,L50
halo-4,12,Jason Behr,,Design,Mission Design,,,core,L52
halo-4,13,Jacob Benton,,Design,Mission Design,,,core,L54
halo-4,14,Dan Callan,,Design,Mission Design,,,core,L56
halo-4,15,Paul Ehreth,,Design,Mission Design,,,core,L58
halo-4,16,Chris French,,Design,Mission Design,,,core,L60
halo-4,17,Tom French,,Design,Mission Design,,,core,L62
halo-4,18,Cory Hasselbach,,Design,Mission Design,,,core,L64
halo-4,19,Justin Lippert,,Design,Mission Design,,,core,L66
halo-4,20,Matthew Geer,,Design,Mission Design,,IFUSIONIT LLC,core,L68
halo-4,21,Quentin Arnold Rezin,,Design,Mission Design,,POPULUS GROUP LLC,core,L70
halo-4,22,Chris King,,Other,LEAD,,,core,L73
halo-4,23,Christopher Blohm,,Design,Sandbox Design,,,core,L75
halo-4,24,Matt Findley,,Design,Sandbox Design,,,core,L77
halo-4,25,Paul Parsons,,Design,Sandbox Design,,,core,L79
halo-4,26,Pierre Rivest,,Design,Sandbox Design,,,core,L81
halo-4,27,Ali Zandi,,Design,Sandbox Design,,,core,L83
halo-4,28,Kevin Franklin,,Design,WAR GAMES DESIGN LEAD,,,core,L86
halo-4,29,Chris Haluke,,Design,SPARTAN OPS DESIGN LEAD,,,core,L88
halo-4,30,Kynan Pearson,,Design,LEVEL DESIGN LEAD,,,core,L90
halo-4,31,Brad Welch,,Design,INFINITY DESIGN LEAD,,,core,L92
halo-4,32,David Ellis,,Design,Infinity Design,,,core,L94
halo-4,33,Greg Murphy,,Design,Infinity Design,,,core,L96
halo-4,34,Kevin Schmitt,,Design,Infinity Design,,,core,L98
halo-4,35,Branden Bean,,Design,Infinity Design,,YOH SERVICES LLC,core,L100
halo-4,36,Adrian Bedoya,,Design,Infinity Design,,HANSON CONSULTING GROUP,core,L102
halo-4,37,Jayce Diaz,,Design,Infinity Design,,INSIGHT GLOBAL,core,L104
halo-4,38,TJ Perillo,,Design,Infinity Design,,YOH SERVICES LLC,core,L106
halo-4,39,Lionel Ward,,Design,Infinity Design,,POPULUS GROUP LLC,core,L108
halo-4,40,Armando Troisi,,Narrative,Narrative Director,,,core,L111
halo-4,41,Christopher Schlerf,,Design,Narrative Design,,,core,L113
halo-4,42,Lindsay Lockhart,Morgan Lockhart,Design,Narrative Design,,INSIGHT GLOBAL,core,L115
halo-4,43,Nathan Moller,,Design,Narrative Design,,INSIGHT GLOBAL,core,L117
halo-4,44,Eric Schuh,,Other,LEAD,,,core,L120
halo-4,45,Greg Snook,,Other,LEAD,,,core,L123
halo-4,46,Aaron Leiby,,Engineering,Animation Engineering,,,core,L125
halo-4,47,Terry Jones,,Audio,Audio Engineering,,,core,L128
halo-4,48,Thomas J. Holmes,,Other,LEAD,,,core,L131
halo-4,49,Mike Boulton,,Engineering,Graphics Engineering,,,core,L133
halo-4,50,Bill Clark,,Engineering,Graphics Engineering,,,core,L135
halo-4,51,Adam Gold,,Engineering,Graphics Engineering,,,core,L137
halo-4,52,Jacob Liechty,,Engineering,Graphics Engineering,,,core,L139
halo-4,53,Andy Luedke,,Engineering,Graphics Engineering,,,core,L141
halo-4,54,Corrinne Yu,,Engineering,Graphics Engineering,,,core,L143
halo-4,55,Alexander Boczar,,Other,LEAD,,,core,L146
halo-4,56,Tom Hill,,Engineering,Infrastructure Engineering,,,core,L148
halo-4,57,Peter Kugler,,Engineering,Infrastructure Engineering,,,core,L150
halo-4,58,Tom Mathews,,Engineering,Infrastructure Engineering,,,core,L152
halo-4,59,Peter Burzynski,,Other,LEAD,,,core,L155
halo-4,60,William Archbell,,Engineering,Multiplayer Engineering,,,core,L157
halo-4,61,Jeff Dubrule,,Engineering,Multiplayer Engineering,,,core,L159
halo-4,62,Andrew Ford,,Engineering,Multiplayer Engineering,,,core,L161
halo-4,63,Adam Pino,,Engineering,Multiplayer Engineering,,,core,L163
halo-4,64,Robert Sanchez,,Engineering,Multiplayer Engineering,,,core,L165
halo-4,65,"Fredrik ""Fidde"" Persson",,Other,LEAD,,,core,L168
halo-4,66,Robert Kingsley,,Engineering,Sandbox Engineering,,,core,L170
halo-4,67,Matthew Koch,,Engineering,Sandbox Engineering,,,core,L172
halo-4,68,Joshua Lindquist,,Engineering,Sandbox Engineering,,,core,L174
halo-4,69,Hugh Sider,,Engineering,Sandbox Engineering,,,core,L176
halo-4,70,Scott Sims,,Engineering,Sandbox Engineering,,,core,L178
halo-4,71,Joe Waters,,Engineering,Sandbox Engineering,,,core,L180
halo-4,72,Sam Wolpert,,Engineering,Sandbox Engineering,,,core,L182
halo-4,73,Sam Deasy,,Engineering,Sandbox Engineering,,PARTLY CLOUDY GAMES LLC,core,L184
halo-4,74,JM Albertson,,Other,LEAD,,,core,L187
halo-4,75,Josh Mattoon,,Engineering,Systems Engineering,,,core,L189
halo-4,76,Jonas Keating,,Other,LEAD,,,core,L192
halo-4,77,Mark Andersen,,Engineering,Tools Engineering,,,core,L194
halo-4,78,Ivo Beltchev,,Engineering,Tools Engineering,,,core,L196
halo-4,79,Lina Sokaite Hedgecoth,,Engineering,Tools Engineering,,,core,L198
halo-4,80,Christopher Howard,,Engineering,Tools Engineering,,,core,L200
halo-4,81,Sarah O'Leary,,Engineering,Tools Engineering,,,core,L202
halo-4,82,Justin Price,,Engineering,Tools Engineering,,,core,L204
halo-4,83,Christopher Willis-Ford,,Engineering,Tools Engineering,,,core,L206
halo-4,84,Brendan Wilson,,Engineering,Tools Engineering,,,core,L208
halo-4,85,Gareth Lough,,Other,LEAD,,,core,L211
halo-4,86,David R. Garza II,,Engineering,UI Engineering,,,core,L213
halo-4,87,Leonard Holman,,Engineering,UI Engineering,,,core,L215
halo-4,88,Adam Zakowicz,,Engineering,UI Engineering,,,core,L217
halo-4,89,Micah Rollins,,Engineering,UI Engineering,,PARTLY CLOUDY GAMES LLC,core,L219
halo-4,90,Sheridan Thirsk,,Engineering,UI Engineering,,YOH SERVICES LLC,core,L221
halo-4,91,Doug Barnes,,Engineering,Additional Engineering,,,core,L224
halo-4,92,Vinny Chan,,Engineering,Additional Engineering,,,core,L226
halo-4,93,Simon Craddick,,Engineering,Additional Engineering,,,core,L228
halo-4,94,Cameron Egbert,,Engineering,Additional Engineering,,,core,L230
halo-4,95,Todd Heckel,,Engineering,Additional Engineering,,,core,L232
halo-4,96,Dom Humphrey,,Engineering,Additional Engineering,,,core,L234
halo-4,97,Steve Jones,,Engineering,Additional Engineering,,,core,L236
halo-4,98,Delfino Leong,,Engineering,Additional Engineering,,,core,L238
halo-4,99,Joshua Maiche,,Engineering,Additional Engineering,,,core,L240
halo-4,100,Shammi Mohamed,,Engineering,Additional Engineering,,,core,L242
halo-4,101,Arnulfo Navratil,,Engineering,Additional Engineering,,,core,L244
halo-4,102,Matthew Newcombe,,Engineering,Additional Engineering,,,core,L246
halo-4,103,David Tuft,,Engineering,Additional Engineering,,,core,L248
halo-4,104,Mike Wright,,Engineering,Additional Engineering,,,core,L250
halo-4,105,Mikey Wetzel,,Engineering,Additional Engineering,,,core,L252
halo-4,106,Jason Major,,Engineering,Additional Engineering,,,core,L254
halo-4,107,Juan Carlos Arevalo Baeza,,Engineering,Additional Engineering,,,core,L256
halo-4,108,Chuck Martin,,Engineering,Additional Engineering,,,core,L258
halo-4,109,Ian Jones,,Other,LEAD,,,core,L261
halo-4,110,Eric Black,,Art,Tech Art,,,core,L263
halo-4,111,Matt Chapman,,Art,Tech Art,,,core,L265
halo-4,112,Zhi Min Chen,,Art,Tech Art,,,core,L267
halo-4,113,Howard Coulby,,Art,Tech Art,,,core,L269
halo-4,114,Wesley H. Grandmont III,,Art,Tech Art,,,core,L271
halo-4,115,Maggie Oh,,Art,Tech Art,,,core,L273
halo-4,116,Scott Parrish,,Art,Tech Art,,,core,L275
halo-4,117,Andrea Gausmann,,Art,Tech Art,,INSIGHT GLOBAL,core,L277
halo-4,118,"Nicolas ""sparth"" Bouvier",Nicolas Bouvier,Other,LEAD,,,core,L280
halo-4,119,"Gabriel ""robogabo"" Garza",Gabriel Garza,Art,Concept Art,,,core,L282
halo-4,120,Glenn Israel,,Art,Concept Art,,,core,L284
halo-4,121,Justin Oaksford,,Art,Concept Art,,,core,L286
halo-4,122,Paul Richards,,Art,Concept Art,,,core,L288
halo-4,123,Thom Scholes,,Art,Concept Art,,,core,L290
halo-4,124,John Wallin Liberto,,Art,Concept Art,,,core,L292
halo-4,125,David Bolton,,Art,Concept Art,,POPULUS GROUP LLC,core,L294
halo-4,126,Kory Hubbell,,Art,Concept Art,,YOH SERVICES LLC,core,L296
halo-4,127,Josh Kao,,Art,Concept Art,,YOH SERVICES LLC,core,L298
halo-4,128,Albert Ng,,Art,Concept Art,,YOH SERVICES LLC,core,L300
halo-4,129,Shae Shatz,,Art,Concept Art,,YOH SERVICES LLC,core,L302
halo-4,130,Mike Cronin,,Art,ENVIRONMENT ART LEAD,,,core,L305
halo-4,131,Nicholas Bell,,Art,MISSION ART LEAD,,,core,L307
halo-4,132,Vic DeLeon,,Art,MISSION ART LEAD,,,core,L309
halo-4,133,Derrick Hammond,,Art,MULTIPLAYER ENVIRONMENT ART LEAD,,,core,L311
halo-4,134,Wade Mulhern,,Art,MISSION ART LEAD,,,core,L313
halo-4,135,Paul Pepera,,Art,MISSION ART LEAD,,,core,L315
halo-4,136,Adam Peterson,,Art,MISSION ART LEAD,,,core,L317
halo-4,137,Donnie Taylor,,Art,STRUCTURE ART LEAD,,,core,L319
halo-4,138,Chris Woods,,Art,MISSION ART LEAD,,,core,L321
halo-4,139,Rae Chen,,Art,Environment Art,,,core,L323
halo-4,140,BJ Christian,,Art,Environment Art,,,core,L325
halo-4,141,Justin Dinges,,Art,Environment Art,,,core,L327
halo-4,142,Chris Emond,,Art,Environment Art,,,core,L329
halo-4,143,John Flath,,Art,Environment Art,,,core,L331
halo-4,144,Chris Hands,,Art,Environment Art,,,core,L333
halo-4,145,Jihoon Kim,,Art,Environment Art,,,core,L335
halo-4,146,Peter Konig,,Art,Environment Art,,,core,L337
halo-4,147,Chiyo Lai,,Art,Environment Art,,,core,L339
halo-4,148,Jesse Larsen,,Art,Environment Art,,,core,L341
halo-4,149,Dave Lesperance,,Art,Environment Art,,,core,L343
halo-4,150,Chris Lewis,,Art,Environment Art,,,core,L345
halo-4,151,Shon Mitchell,,Art,Environment Art,,,core,L347
halo-4,152,Ryan B. Peterson,,Art,Environment Art,,,core,L349
halo-4,153,R.J. Ranola,,Art,Environment Art,,,core,L351
halo-4,154,Gustavo Rasche,,Art,Environment Art,,,core,L353
halo-4,155,In Young Yang,,Art,Environment Art,,,core,L355
halo-4,156,Elic Agler,,Art,Environment Art,,YOH SERVICES LLC,core,L357
halo-4,157,Craig Blum,,Art,Environment Art,,MAQ SOFTWARE,core,L359
halo-4,158,Andrew Bosold,,Art,Environment Art,,AQUENT LLC,core,L361
halo-4,159,Wei Chen,,Art,Environment Art,,IFUSIONIT LLC,core,L363
halo-4,160,Greg Cox,,Art,Environment Art,,YOH SERVICES LLC,core,L365
halo-4,161,Trevor Crandall,,Art,Environment Art,,FILTER LLC,core,L367
halo-4,162,Tim Diaz,,Art,Environment Art,,INSIGHT GLOBAL,core,L369
halo-4,163,Timothy Doonan,,Art,Environment Art,,FILTER LLC,core,L371
halo-4,164,Chris Durso,,Art,Environment Art,,MAQ SOFTWARE,core,L373
halo-4,165,Chris Edwards,,Art,Environment Art,,VOLT,core,L375
halo-4,166,Chin Fong,,Art,Environment Art,,YOH SERVICES LLC,core,L377
halo-4,167,Marcos Gomes,,Art,Environment Art,,YOH SERVICES LLC,core,L379
halo-4,168,Nate Gregory,,Art,Environment Art,,YOH SERVICES LLC,core,L381
halo-4,169,Kim Haines,,Art,Environment Art,,YOH SERVICES LLC,core,L383
halo-4,170,Jesse Hall,,Art,Environment Art,,FILTER LLC,core,L385
halo-4,171,Cory Hamilton,,Art,Environment Art,,YOH SERVICES LLC,core,L387
halo-4,172,Eli Hanselman,,Art,Environment Art,,HANSON CONSULTING GROUP,core,L389
halo-4,173,Ze'ev Harris,,Art,Environment Art,,YOH SERVICES LLC,core,L391
halo-4,174,Ben Harrison,,Art,Environment Art,,YOH SERVICES LLC,core,L393
halo-4,175,Stephen Hauer,,Art,Environment Art,,YOH SERVICES LLC,core,L395
halo-4,176,Alex Haworth,,Art,Environment Art,,YOH SERVICES LLC,core,L397
halo-4,177,Todd Juno,,Art,Environment Art,,FILTER LLC,core,L399
halo-4,178,Doug Juno,,Art,Environment Art,,FILTER LLC,core,L401
halo-4,179,Sky Kensok,,Art,Environment Art,,IFUSIONIT LLC,core,L403
halo-4,180,Elizabeth Kirby,,Art,Environment Art,,YOH SERVICES LLC,core,L405
halo-4,181,Chris Lomaka,,Art,Environment Art,,YOH SERVICES LLC,core,L407
halo-4,182,Mark McCall,,Art,Environment Art,,YOH SERVICES LLC,core,L409
halo-4,183,Julian Moseley,,Art,Environment Art,,FILTER LLC,core,L411
halo-4,184,James Munroe,,Art,Environment Art,,INSIGHT GLOBAL,core,L413
halo-4,185,Mike Murrill,,Art,Environment Art,,HANSON CONSULTING GROUP,core,L415
halo-4,186,Brandon Nobbs,,Art,Environment Art,,YOH SERVICES LLC,core,L417
halo-4,187,Dan Phillips,,Art,Environment Art,,FILTER LLC,core,L419
halo-4,188,Dillon Ryan,,Art,Environment Art,,FILTER LLC,core,L421
halo-4,189,Terry Schmidbauer,,Art,Environment Art,,YOH SERVICES LLC,core,L423
halo-4,190,Andrew Severson,,Art,Environment Art,,YOH SERVICES LLC,core,L425
halo-4,191,Rob Shoff,,Art,Environment Art,,HANSON CONSULTING GROUP,core,L427
halo-4,192,Thomas Stubbs,,Art,Environment Art,,IFUSIONIT LLC,core,L429
halo-4,193,Mike Ton,,Art,Environment Art,,YOH SERVICES LLC,core,L431
halo-4,194,Rory Young,,Art,Environment Art,,YOH SERVICES LLC,core,L433
halo-4,195,Matt D. Aldridge,Matt Aldridge,Other,LEAD,,,core,L436
halo-4,196,Sean Binder,,Art,"Character, Vehicle, and Weapon Art",,,core,L438
halo-4,197,Andrew Bradbury,,Art,"Character, Vehicle, and Weapon Art",,,core,L440
halo-4,198,Kyle Hefley,,Art,"Character, Vehicle, and Weapon Art",,,core,L442
halo-4,199,Kolby Jukes,,Art,"Character, Vehicle, and Weapon Art",,,core,L444
halo-4,200,Dan Sarkar,,Art,"Character, Vehicle, and Weapon Art",,,core,L446
halo-4,201,Can Tuncer,,Art,"Character, Vehicle, and Weapon Art",,,core,L448
halo-4,202,Jaemus Wurzbach,,Art,"Character, Vehicle, and Weapon Art",,,core,L450
halo-4,203,Chad Haley,,Art,"Character, Vehicle, and Weapon Art",,FILTER LLC,core,L452
halo-4,204,Shaun Mackey,,Art,"Character, Vehicle, and Weapon Art",,FILTER LLC,core,L454
halo-4,205,Kenny Magnusson,,Other,LEAD,,,core,L457
halo-4,206,Barbara Busch,,Art,Lighting,,,core,L459
halo-4,207,Joshua Marvel,,Art,Lighting,,,core,L461
halo-4,208,Kevin Dalziel,,Art,Lighting,,FILTER LLC,core,L463
halo-4,209,Mark Ishak,,Art,Lighting,,YOH SERVICES LLC,core,L465
halo-4,210,Megan Bishop,,Art,Lighting,,FILTER LLC,core,L467
halo-4,211,Jonathan Wood,,Other,LEAD,,,core,L470
halo-4,212,Matthew Batten,,Art,FX Art,,,core,L472
halo-4,213,John Edwards,,Art,FX Art,,,core,L474
halo-4,214,Tim Fortenberry,,Art,FX Art,,,core,L476
halo-4,215,Kevin Hart,,Art,FX Art,,YOH SERVICES LLC,core,L478
halo-4,216,Christine Hottovy,,Art,FX Art,,FXVILLE INC,core,L480
halo-4,217,Joseph Olson,,Art,FX Art,,FXVILLE INC,core,L482
halo-4,218,Jeffrey Palmer,,Art,FX Art,,FXVILLE INC,core,L484
halo-4,219,Michael E. Puoci,,Art,FX Art,,YOH SERVICES LLC,core,L486
halo-4,220,John Shirkey,,Art,FX Art,,FXVILLE INC,core,L488
halo-4,221,Shen-Ming Spurgeon,,Art,FX Art,,YOH SERVICES LLC,core,L490
halo-4,222,Johnny P. van Zelm,,Art,FX Art,,YOH SERVICES LLC,core,L492
halo-4,223,Mark Wood,,Art,FX Art,,YOH SERVICES LLC,core,L494
halo-4,224,Bryce Cochrane,,Art,ANIMATION DIRECTOR,,,core,L497
halo-4,225,Stephen Dyck,,Other,LEAD,,,core,L500
halo-4,226,Juan Carlos Larrea,,Other,VIGNETTE LEAD,,,core,L502
halo-4,227,Will Christiansen,,Art,Gameplay Animation,,,core,L504
halo-4,228,Patrick Gillette,,Art,Gameplay Animation,,,core,L506
halo-4,229,Mark Tanner,,Art,Gameplay Animation,,,core,L508
halo-4,230,Jason Hopkins,,Art,Gameplay Animation,,,core,L510
halo-4,231,Lisha Martens,,Art,Gameplay Animation,,,core,L512
halo-4,232,Joel Furtado,,Art,Gameplay Animation,,,core,L514
halo-4,233,Marcellis Wentz,,Art,Gameplay Animation,,,core,L516
halo-4,234,Eric Anderson,,Art,Gameplay Animation,,COLLABERA,core,L518
halo-4,235,Nick Avallone,,Art,Gameplay Animation,,INSIGHT GLOBAL,core,L520
halo-4,236,Victor Chavez,,Art,Gameplay Animation,,FILTER LLC,core,L522
halo-4,237,Jim Donovan,,Art,Gameplay Animation,,INSIGHT GLOBAL,core,L524
halo-4,238,Tadd Foote,,Art,Gameplay Animation,,HANSON CONSULTING GROUP,core,L526
halo-4,239,Randall Ng,,Art,Gameplay Animation,,HANSON CONSULTING GROUP,core,L528
halo-4,240,Josh Paraventi,,Art,Gameplay Animation,,HANSON CONSULTING GROUP,core,L530
halo-4,241,Ben Stanton,,Art,Gameplay Animation,,IDEA INTEGRATION,core,L532
halo-4,242,Brien Goodrich,,Art,CINEMATIC DIRECTOR,,,core,L535
halo-4,243,Matt Campbell,,Art,Cinematics,,,core,L537
halo-4,244,"Martin ""SMOKE"" Carroll",,Art,Cinematics,,,core,L539
halo-4,245,Mark Champigny,,Art,Cinematics,,,core,L541
halo-4,246,C.J. Markham,,Art,Cinematics,,,core,L543
halo-4,247,Denis Samoilov,,Art,Cinematics,,,core,L545
halo-4,248,Jerod Sellhorn,,Art,Cinematics,,,core,L547
halo-4,249,Dong Eun Shin,,Art,Cinematics,,,core,L549
halo-4,250,Josh Suko,,Art,Cinematics,,,core,L551
halo-4,251,Tonya Noerr Tornberg,,Art,Cinematics,,,core,L553
halo-4,252,Scott Benefiel,,Art,Cinematics,,YOH SERVICES LLC,core,L555
halo-4,253,John Coven,,Art,Cinematics,,FUSION IT,core,L557
halo-4,254,Will Hardin,,Art,Cinematics,,YOH SERVICES LLC,core,L559
halo-4,255,Richard Hoberg,,Art,Cinematics,,YOH SERVICES LLC,core,L561
halo-4,256,Ira Owens,,Art,Cinematics,,YOH SERVICES LLC,core,L563
halo-4,257,Brett Schroeder,,Art,Cinematics,,HANSON CONSULTING GROUP,core,L565
halo-4,258,Bill Wade,,Art,Cinematics,,HANSON CONSULTING GROUP,core,L567
halo-4,259,Oliver Regueiro Fernandez,,Art,Skybox Art,,,core,L570
halo-4,260,Mukul Soman,,Art,Skybox Art,,INSIGHT GLOBAL,core,L572
halo-4,261,Ryan Watkins,,Art,Skybox Art,,IFUSIONIT LLC,core,L574
halo-4,262,Chad Pfarr,,Other,LEAD,,,core,L577
halo-4,263,Jeff Christy,,Art,UI Art,,,core,L579
halo-4,264,Eric Will,,Art,UI Art,,,core,L581
halo-4,265,Jonathan Schwartz,,Art,UI Art,,,core,L583
halo-4,266,Todd Colby,,Art,UI Art,,YOH SERVICES LLC,core,L585
halo-4,267,Steve Harris,,Design,UI Implementation,,IFUSIONIT LLC,core,L588
halo-4,268,Blair Metcalf,,Design,UI Implementation,,KAARBO DESIGN,core,L590
halo-4,269,Roxy Reiland,,Design,UI Implementation,,INSIGHT GLOBAL,core,L592
halo-4,270,Rick Stalder,,Design,UI Implementation,,IFUSIONIT LLC,core,L594
halo-4,271,Thomas Sternberg,,Design,UI Implementation,,HANSON CONSULTING GROUP,core,L596
halo-4,272,Patrick Dugan,,Audio,Audio,,,core,L599
halo-4,273,Kyle Fraser,,Audio,Audio,,,core,L601
halo-4,274,Kazuma Jinnouchi,,Audio,Audio,,,core,L603
halo-4,275,Zachary Thomas,,Audio,Audio,,COLLABERA,core,L605
halo-4,276,Robert Ridihalgh,,Audio,Audio,,OMNI INTERACTIVE AUDIO,core,L607
halo-4,277,Charles Sinex,,Audio,Audio,,POPULUS GROUP LLC,core,L609
halo-4,278,Nathaniel Papadakis,,Audio,Audio,,STARK RAVING MUSIC,core,L611
halo-4,279,Levi Crain,,Audio,Audio,,YOH SERVICES LLC,core,L613
halo-4,280,Robbie Elias,,Audio,Audio,,YOH SERVICES LLC,core,L615
halo-4,281,Noa Lothian,,Audio,Audio,,YOH SERVICES LLC,core,L617
halo-4,282,Nicole Makila,,Art,Animation Production,,,core,L620
halo-4,283,Adrien Cho,,Art,Art Production,,,core,L623
halo-4,284,Carlos Naranjo,,Art,Art Production,,,core,L625
halo-4,285,Ken Kato,,Other,LEAD,,,core,L628
halo-4,286,Mary Olson,,Audio,Audio Production,,COLLABERA,core,L630
halo-4,287,Graeme Jennings,,Other,LEAD,,,core,L633
halo-4,288,Sally Huang,,Production,Campaign Production,,,core,L635
halo-4,289,"Alyson ""Zippy"" Szymanski",,Production,Campaign Production,,,core,L637
halo-4,290,Alex Cutting,,Art,Character Production,,,core,L640
halo-4,291,Clive Burdon,,Art,Cinematics Production,,,core,L643
halo-4,292,Gavin Carter,,Other,LEAD,,,core,L646
halo-4,293,Lani Blazier,,Production,Multiplayer Production,,,core,L648
halo-4,294,Jennifer Christensen,,Production,Multiplayer Production,,VIDA VERDE LLC,core,L650
halo-4,295,Scott Luse,,Production,Multiplayer Production,,YOH SERVICES LLC,core,L652
halo-4,296,Matt Burns,,Production,Additional Production,,HANSON CONSULTING GROUP,core,L655
halo-4,297,Marcus Lindblom,,Production,Additional Production,,PARTLY CLOUDY GAMES LLC,core,L657
halo-4,298,Cade Myers,,Production,Additional Production,,WIMMER SOLUTIONS CORPORATION,core,L659
halo-4,299,Jeremy C. Silvis,,Production,Additional Production,,COMPUCOM SYSTEMS INC,core,L661
halo-4,300,Brian Yu,,QA,TEST LEAD,,,core,L664
halo-4,301,Steve Alliston,,QA,Test,,,core,L666
halo-4,302,Josh Bell,,QA,Test,,,core,L668
halo-4,303,Adrian Brown,,QA,Test,,,core,L670
halo-4,304,Alan Castellanos Moreno,,QA,Test,,,core,L672
halo-4,305,Thomas Coldwell,,QA,Test,,,core,L674
halo-4,306,Joel Gifford,,QA,Test,,,core,L676
halo-4,307,Jeff Guy,,QA,Test,,,core,L678
halo-4,308,Eric Helbig,,QA,Test,,,core,L680
halo-4,309,Bret Kiraly,,QA,Test,,,core,L682
halo-4,310,Victor Kulaga,,QA,Test,,,core,L684
halo-4,311,Brandon Layton,,QA,Test,,,core,L686
halo-4,312,Desmond Murray,,QA,Test,,,core,L688
halo-4,313,John Noonan,,QA,Test,,,core,L690
halo-4,314,Natalie Shen,,QA,Test,,,core,L692
halo-4,315,Kevin Verboort,,QA,Test,,,core,L694
halo-4,316,Joe Whitman,,QA,Test,,,core,L696
halo-4,317,Randy Wood,,QA,Test,,,core,L698
halo-4,318,Victor Anderson,,QA,Test,,COMPUCOM SYSTEMS INC,core,L700
halo-4,319,Jordan Anderson,,QA,Test,,EXPERIS,core,L702
halo-4,320,Cheyne Arteritano,,QA,Test,,COMPUCOM SYSTEMS INC,core,L704
halo-4,321,Mike Axworthy,,QA,Test,,COMPUCOM SYSTEMS INC,core,L706
halo-4,322,James Bachici,,QA,Test,,COMPUCOM SYSTEMS INC,core,L708
halo-4,323,Garrett Bemis,,QA,Test,,EXPERIS,core,L710
halo-4,324,Matthew Bischoff,,QA,Test,,COMPUCOM SYSTEMS INC,core,L712
halo-4,325,Josiah Bolek,,QA,Test,,COMPUCOM SYSTEMS INC,core,L714
halo-4,326,Jeff Brown,,QA,Test,,COMPUCOM SYSTEMS INC,core,L716
halo-4,327,Dan Buehner,,QA,Test,,VOLT,core,L718
halo-4,328,Ray Butchko,,QA,Test,,VOLT,core,L720
halo-4,329,Daniel Cox,,QA,Test,,COMPUCOM SYSTEMS INC,core,L722
halo-4,330,Jordan Cumming,,QA,Test,,COMPUCOM SYSTEMS INC,core,L724
halo-4,331,Ritesh David,,QA,Test,,COMPUCOM SYSTEMS INC,core,L726
halo-4,332,"Brian ""Beard"" Dunn",,QA,Test,,COMPUCOM SYSTEMS INC,core,L728
halo-4,333,Khoi Duong,,QA,Test,,TEKSYSTEMS,core,L730
halo-4,334,Ian Eller,,QA,Test,,ADITI,core,L732
halo-4,335,John Guesnier,,QA,Test,,ROSE INTERNATIONAL INC,core,L734
halo-4,336,Kael Hammond,,QA,Test,,COMPUCOM SYSTEMS INC,core,L736
halo-4,337,John Harris,,QA,Test,,COMPUCOM SYSTEMS INC,core,L738
halo-4,338,Andrew Hopper,,QA,Test,,ADITI,core,L740
halo-4,339,Allyn Iwane,,QA,Test,,COMPUCOM SYSTEMS INC,core,L742
halo-4,340,Gerald Jackson,,QA,Test,,COMPUCOM SYSTEMS INC,core,L744
halo-4,341,Nathaniel Johnson,,QA,Test,,VOLT,core,L746
halo-4,342,Vartan Karakashyan,,QA,Test,,VOLT,core,L748
halo-4,343,Robert Kehoe,,QA,Test,,VOLT,core,L750
halo-4,344,Eric Kramer,,QA,Test,,EXPERIS,core,L752
halo-4,345,Steve Lang,,QA,Test,,VOLT,core,L754
halo-4,346,Chase Lawhead,,QA,Test,,COMPUCOM SYSTEMS INC,core,L756
halo-4,347,Mike Lee,,QA,Test,,COMPUCOM SYSTEMS INC,core,L758
halo-4,348,David Lumb,,QA,Test,,COMPUCOM SYSTEMS INC,core,L760
halo-4,349,Ryan Mayes,,QA,Test,,COMPUCOM SYSTEMS INC,core,L762
halo-4,350,Jay McCleery,,QA,Test,,VOLT,core,L764
halo-4,351,David McMillan,,QA,Test,,VOLT,core,L766
halo-4,352,Caleb Metheny,,QA,Test,,APEX SYSTEMS INC,core,L768
halo-4,353,Rob Pearsall,,QA,Test,,COMPUCOM SYSTEMS INC,core,L770
halo-4,354,Shannon Phillips,,QA,Test,,ADITI,core,L772
halo-4,355,Primo Pulanco,,QA,Test,,COMPUCOM SYSTEMS INC,core,L774
halo-4,356,Jarrod Shaw,,QA,Test,,ADITI,core,L776
halo-4,357,Scott Shields,,QA,Test,,COMPUCOM SYSTEMS INC,core,L778
halo-4,358,Jared Smith,,QA,Test,,VOLT,core,L780
halo-4,359,Joseph Still,,QA,Test,,COMPUCOM SYSTEMS INC,core,L782
halo-4,360,Aaron Stokke,,QA,Test,,COMPUCOM SYSTEMS INC,core,L784
